"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-03-08","20",60,1,1.66666666666667,397.116666666667,390.540220879097,0,1474,54.25,717.5
"2004-03-08","21",60,6,10,258,153.485272301805,0,568,152.5,373
"2004-03-08","22",60,5,8.33333333333333,401.7,584.030916873762,0,2284,43,485
"2004-03-08","23",60,33,55,62.7166666666667,177.704867846937,0,1260,0,38
"2004-03-09","00",60,40,66.6666666666667,50.45,107.210773712347,0,517,0,46
"2004-03-09","01",60,48,80,31.3833333333333,115.934389929656,0,667,0,0
"2004-03-09","02",60,47,78.3333333333333,46.6333333333333,159.083068234398,0,1010,0,0
"2004-03-09","03",60,53,88.3333333333333,35.65,139.579128278004,0,734,0,0
"2004-03-09","04",60,52,86.6666666666667,17.6166666666667,79.700092862304,0,533,0,0
"2004-03-09","05",60,43,71.6666666666667,193.333333333333,438.229437108032,0,1780,0,34
"2004-03-09","06",60,5,8.33333333333333,494.65,410.070139721884,0,1894,130,746.25
"2004-03-09","07",60,12,20,406.45,513.117174479439,0,2668,19.25,616
"2004-03-09","08",60,0,0,675.616666666667,432.178756631577,3,1780,361,994
"2004-03-09","09",60,0,0,415.85,163.830816517156,17,948,343.75,500
"2004-03-09","10",60,25,41.6666666666667,335.883333333333,362.282177299271,0,1672,0,606
"2004-03-09","11",60,58,96.6666666666667,6.75,36.9331163692663,0,227,0,0
"2004-03-09","12",60,59,98.3333333333333,1.63333333333333,12.6517455976109,0,98,0,0
"2004-03-09","13",60,56,93.3333333333333,19,75.5479419006483,0,386,0,0
"2004-03-09","14",60,31,51.6666666666667,121.1,217.510467310956,0,1221,0,160
"2004-03-09","15",60,58,96.6666666666667,4.08333333333333,23.9747689878881,0,172,0,0
"2004-03-09","16",60,58,96.6666666666667,12.85,70.913847228969,0,454,0,0
"2004-03-09","17",60,60,100,0,0,0,0,0,0
"2004-03-09","18",60,60,100,0,0,0,0,0,0
"2004-03-09","19",60,60,100,0,0,0,0,0,0
"2004-03-09","20",60,58,96.6666666666667,9.2,59.7511222502933,0,454,0,0
"2004-03-09","21",60,60,100,0,0,0,0,0,0
"2004-03-09","22",60,60,100,0,0,0,0,0,0
"2004-03-09","23",60,60,100,0,0,0,0,0,0
"2004-03-10","00",60,60,100,0,0,0,0,0,0
"2004-03-10","01",60,60,100,0,0,0,0,0,0
"2004-03-10","02",60,60,100,0,0,0,0,0,0
"2004-03-10","03",60,60,100,0,0,0,0,0,0
"2004-03-10","04",60,60,100,0,0,0,0,0,0
"2004-03-10","05",60,60,100,0,0,0,0,0,0
"2004-03-10","06",60,60,100,0,0,0,0,0,0
"2004-03-10","07",60,60,100,0,0,0,0,0,0
"2004-03-10","08",60,27,45,144.066666666667,272.960099317115,0,1111,0,88.25
"2004-03-10","09",60,56,93.3333333333333,10.5333333333333,58.8138305729755,0,411,0,0
"2004-03-10","10",60,57,95,3.46666666666667,23.8074669006593,0,184,0,0
"2004-03-10","11",60,55,91.6666666666667,6.63333333333333,40.2769929139712,0,306,0,0
"2004-03-10","12",38,38,100,0,0,0,0,0,0
