"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-01-22","18",60,0,0,414.2,274.733325244682,49,1260,212,572.75
"2004-01-22","19",60,9,15,150.016666666667,181.117855783509,0,809,17.25,223
"2004-01-22","20",60,1,1.66666666666667,529.15,396.452396313067,0,1428,210,809
"2004-01-22","21",60,0,0,388.783333333333,358.932649915191,5,1570,84.25,646
"2004-01-22","22",60,4,6.66666666666667,805.916666666667,635.105764358114,0,3637,243.5,1111
"2004-01-22","23",60,1,1.66666666666667,707.183333333333,453.395344815719,0,1780,314.75,1010
"2004-01-23","00",60,2,3.33333333333333,103.483333333333,83.2998446834914,0,411,40.25,147.25
"2004-01-23","01",60,33,55,397.5,530.2256155542,0,1780,0,948
"2004-01-23","02",60,57,95,7.71666666666667,39.8761181944768,0,277,0,0
"2004-01-23","03",60,56,93.3333333333333,3.58333333333333,15.1828311451429,0,73,0,0
"2004-01-23","04",60,52,86.6666666666667,6.76666666666667,22.3791418222542,0,116,0,0
"2004-01-23","05",60,42,70,103.55,207.321532399821,0,809,0,64.75
"2004-01-23","06",60,54,90,25.7666666666667,108.216413220895,0,550,0,0
"2004-01-23","07",60,60,100,0,0,0,0,0,0
"2004-01-23","08",60,60,100,0,0,0,0,0,0
"2004-01-23","09",60,60,100,0,0,0,0,0,0
"2004-01-23","10",60,60,100,0,0,0,0,0,0
"2004-01-23","11",60,60,100,0,0,0,0,0,0
"2004-01-23","12",60,60,100,0,0,0,0,0,0
"2004-01-23","13",60,60,100,0,0,0,0,0,0
"2004-01-23","14",60,59,98.3333333333333,0.683333333333333,5.2930772398168,0,41,0,0
"2004-01-23","15",60,60,100,0,0,0,0,0,0
"2004-01-23","16",60,60,100,0,0,0,0,0,0
"2004-01-23","17",60,60,100,0,0,0,0,0,0
"2004-01-23","18",60,60,100,0,0,0,0,0,0
"2004-01-23","19",60,60,100,0,0,0,0,0,0
"2004-01-23","20",60,60,100,0,0,0,0,0,0
"2004-01-23","21",60,60,100,0,0,0,0,0,0
"2004-01-23","22",60,60,100,0,0,0,0,0,0
"2004-01-23","23",60,60,100,0,0,0,0,0,0
"2004-01-24","00",60,60,100,0,0,0,0,0,0
"2004-01-24","01",60,60,100,0,0,0,0,0,0
"2004-01-24","02",60,60,100,0,0,0,0,0,0
"2004-01-24","03",60,60,100,0,0,0,0,0,0
"2004-01-24","04",60,60,100,0,0,0,0,0,0
"2004-01-24","05",60,60,100,0,0,0,0,0,0
"2004-01-24","06",60,60,100,0,0,0,0,0,0
"2004-01-24","07",60,60,100,0,0,0,0,0,0
"2004-01-24","08",60,60,100,0,0,0,0,0,0
"2004-01-24","09",60,60,100,0,0,0,0,0,0
"2004-01-24","10",60,60,100,0,0,0,0,0,0
"2004-01-24","11",60,60,100,0,0,0,0,0,0
"2004-01-24","12",60,60,100,0,0,0,0,0,0
"2004-01-24","13",60,60,100,0,0,0,0,0,0
"2004-01-24","14",60,60,100,0,0,0,0,0,0
"2004-01-24","15",60,60,100,0,0,0,0,0,0
"2004-01-24","16",60,60,100,0,0,0,0,0,0
"2004-01-24","17",60,59,98.3333333333333,0.433333333333333,3.35658556671309,0,26,0,0
"2004-01-24","18",60,60,100,0,0,0,0,0,0
"2004-01-24","19",60,60,100,0,0,0,0,0,0
"2004-01-24","20",60,60,100,0,0,0,0,0,0
"2004-01-24","21",60,60,100,0,0,0,0,0,0
"2004-01-24","22",60,60,100,0,0,0,0,0,0
"2004-01-24","23",60,60,100,0,0,0,0,0,0
"2004-01-25","00",60,60,100,0,0,0,0,0,0
"2004-01-25","01",60,60,100,0,0,0,0,0,0
"2004-01-25","02",60,60,100,0,0,0,0,0,0
"2004-01-25","03",60,60,100,0,0,0,0,0,0
"2004-01-25","04",60,60,100,0,0,0,0,0,0
"2004-01-25","05",60,60,100,0,0,0,0,0,0
"2004-01-25","06",60,60,100,0,0,0,0,0,0
"2004-01-25","07",60,60,100,0,0,0,0,0,0
"2004-01-25","08",60,60,100,0,0,0,0,0,0
"2004-01-25","09",60,60,100,0,0,0,0,0,0
"2004-01-25","10",60,60,100,0,0,0,0,0,0
"2004-01-25","11",60,55,91.6666666666667,8.26666666666667,37.3362488772773,0,219,0,0
"2004-01-25","12",60,60,100,0,0,0,0,0,0
"2004-01-25","13",60,60,100,0,0,0,0,0,0
"2004-01-25","14",60,60,100,0,0,0,0,0,0
"2004-01-25","15",60,60,100,0,0,0,0,0,0
"2004-01-25","16",60,60,100,0,0,0,0,0,0
"2004-01-25","17",60,60,100,0,0,0,0,0,0
"2004-01-25","18",60,60,100,0,0,0,0,0,0
"2004-01-25","19",60,60,100,0,0,0,0,0,0
"2004-01-25","20",60,60,100,0,0,0,0,0,0
"2004-01-25","21",60,60,100,0,0,0,0,0,0
"2004-01-25","22",60,58,96.6666666666667,3.53333333333333,26.3390324949183,0,204,0,0
"2004-01-25","23",60,60,100,0,0,0,0,0,0
"2004-01-26","00",60,60,100,0,0,0,0,0,0
"2004-01-26","01",60,60,100,0,0,0,0,0,0
"2004-01-26","02",60,60,100,0,0,0,0,0,0
"2004-01-26","03",60,60,100,0,0,0,0,0,0
"2004-01-26","04",60,60,100,0,0,0,0,0,0
"2004-01-26","05",60,60,100,0,0,0,0,0,0
"2004-01-26","06",60,60,100,0,0,0,0,0,0
"2004-01-26","07",60,59,98.3333333333333,0.5,3.87298334620742,0,30,0,0
"2004-01-26","08",60,23,38.3333333333333,170.95,298.740317196464,0,1428,0,204
"2004-01-26","09",60,51,85,27.1833333333333,91.4694524661828,0,587,0,0
"2004-01-26","10",60,54,90,4.95,29.5069224856858,0,227,0,0
"2004-01-26","11",14,12,85.7142857142857,5.85714285714286,14.9350241062726,0,44,0,0
