"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2006-02-13","13",60,0,0,261.633333333333,285.118231002013,3,1255,52.25,387.25
"2006-02-13","14",60,0,0,231.183333333333,297.63038684775,3,1515,64.25,287.75
"2006-02-13","15",60,0,0,476.95,354.044832218095,32,1773,215.5,692.5
"2006-02-13","16",60,0,0,791.266666666667,454.491925928793,15,1946,468,1124
"2006-02-13","17",60,0,0,551.583333333333,333.512599394389,94,1564,334.5,644
"2006-02-13","18",60,6,10,149.383333333333,250.844613369506,0,1295,4,221
"2006-02-13","19",60,0,0,262.266666666667,236.225177454218,3,1006,69.5,403.75
"2006-02-13","20",60,3,5,68.5666666666667,184.508358789722,0,806,3,13.5
"2006-02-13","21",60,1,1.66666666666667,47.2166666666667,133.396451515159,0,833,3,22
"2006-02-13","22",60,0,0,66.95,171.272448732758,3,806,3,37.75
"2006-02-13","23",60,0,0,60.8333333333333,166.504966757158,3,756,3,16
"2006-02-14","00",60,0,0,4,0,4,4,4,4
"2006-02-14","01",60,0,0,4,0,4,4,4,4
"2006-02-14","02",60,0,0,4,0,4,4,4,4
"2006-02-14","03",60,0,0,3.8,0.403375587271689,3,4,4,4
"2006-02-14","04",60,0,0,3.23333333333333,0.426521868085099,3,4,3,3
"2006-02-14","05",60,0,0,3,0,3,3,3,3
"2006-02-14","06",60,0,0,3,0,3,3,3,3
"2006-02-14","07",60,0,0,462.95,525.695130602313,3,1886,3,745
"2006-02-14","08",60,0,0,375.316666666667,378.189285028985,4,1423,65.75,665
"2006-02-14","09",60,0,0,282.45,254.632831374038,3,1423,85.75,417
"2006-02-14","10",60,0,0,266.916666666667,282.56670378938,3,1336,82,332.5
"2006-02-14","11",60,0,0,346.583333333333,299.835508105534,3,1255,116.5,499
"2006-02-14","12",60,0,0,226.45,332.176766552521,3,1217,3,441.75
"2006-02-14","13",39,0,0,253.564102564103,661.618064209245,3,2741,3,72
