"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-02-09","23",60,50,83.3333333333333,13.3666666666667,52.2068787813483,0,296,0,0
"2004-02-10","00",60,48,80,11.65,31.3589524427249,0,160,0,0
"2004-02-10","01",60,53,88.3333333333333,11.0833333333333,38.632686462073,0,219,0,0
"2004-02-10","02",60,56,93.3333333333333,8.08333333333333,36.3482644383967,0,227,0,0
"2004-02-10","03",60,52,86.6666666666667,28.25,118.859213828228,0,783,0,0
"2004-02-10","04",60,55,91.6666666666667,17.55,96.8026867885986,0,734,0,0
"2004-02-10","05",60,50,83.3333333333333,33.7666666666667,148.960734977281,0,1076,0,0
"2004-02-10","06",60,14,23.3333333333333,408.15,435.328779901088,0,1780,69.5,662.5
"2004-02-10","07",60,0,0,831.45,415.573584624057,98,1620,509,1191.75
"2004-02-10","08",60,0,0,351.016666666667,314.170119719068,3,1428,114.75,537.25
"2004-02-10","09",60,18,30,151.316666666667,195.88854420668,0,809,0,244
"2004-02-10","10",60,51,85,75.5,203.777254598067,0,783,0,0
"2004-02-10","11",60,60,100,0,0,0,0,0,0
"2004-02-10","12",60,60,100,0,0,0,0,0,0
"2004-02-10","13",60,60,100,0,0,0,0,0,0
"2004-02-10","14",60,60,100,0,0,0,0,0,0
"2004-02-10","15",60,60,100,0,0,0,0,0,0
"2004-02-10","16",60,60,100,0,0,0,0,0,0
"2004-02-10","17",60,60,100,0,0,0,0,0,0
"2004-02-10","18",60,60,100,0,0,0,0,0,0
"2004-02-10","19",60,60,100,0,0,0,0,0,0
"2004-02-10","20",60,60,100,0,0,0,0,0,0
"2004-02-10","21",60,60,100,0,0,0,0,0,0
"2004-02-10","22",60,60,100,0,0,0,0,0,0
"2004-02-10","23",60,60,100,0,0,0,0,0,0
"2004-02-11","00",60,60,100,0,0,0,0,0,0
"2004-02-11","01",60,60,100,0,0,0,0,0,0
"2004-02-11","02",60,60,100,0,0,0,0,0,0
"2004-02-11","03",60,60,100,0,0,0,0,0,0
"2004-02-11","04",60,60,100,0,0,0,0,0,0
"2004-02-11","05",60,60,100,0,0,0,0,0,0
"2004-02-11","06",60,60,100,0,0,0,0,0,0
"2004-02-11","07",60,60,100,0,0,0,0,0,0
"2004-02-11","08",60,60,100,0,0,0,0,0,0
"2004-02-11","09",60,60,100,0,0,0,0,0,0
"2004-02-11","10",60,58,96.6666666666667,2.51666666666667,19.1040786014149,0,148,0,0
"2004-02-11","11",60,60,100,0,0,0,0,0,0
"2004-02-11","12",60,60,100,0,0,0,0,0,0
"2004-02-11","13",60,60,100,0,0,0,0,0,0
"2004-02-11","14",60,59,98.3333333333333,0.15,1.16189500386223,0,9,0,0
"2004-02-11","15",60,60,100,0,0,0,0,0,0
"2004-02-11","16",60,60,100,0,0,0,0,0,0
"2004-02-11","17",60,60,100,0,0,0,0,0,0
"2004-02-11","18",60,60,100,0,0,0,0,0,0
"2004-02-11","19",60,60,100,0,0,0,0,0,0
"2004-02-11","20",60,60,100,0,0,0,0,0,0
"2004-02-11","21",60,60,100,0,0,0,0,0,0
"2004-02-11","22",60,60,100,0,0,0,0,0,0
"2004-02-11","23",60,60,100,0,0,0,0,0,0
"2004-02-12","00",60,60,100,0,0,0,0,0,0
"2004-02-12","01",60,60,100,0,0,0,0,0,0
"2004-02-12","02",60,60,100,0,0,0,0,0,0
"2004-02-12","03",60,60,100,0,0,0,0,0,0
"2004-02-12","04",60,60,100,0,0,0,0,0,0
"2004-02-12","05",60,60,100,0,0,0,0,0,0
"2004-02-12","06",60,60,100,0,0,0,0,0,0
"2004-02-12","07",60,60,100,0,0,0,0,0,0
"2004-02-12","08",60,60,100,0,0,0,0,0,0
"2004-02-12","09",60,60,100,0,0,0,0,0,0
"2004-02-12","10",60,60,100,0,0,0,0,0,0
"2004-02-12","11",60,60,100,0,0,0,0,0,0
"2004-02-12","12",60,60,100,0,0,0,0,0,0
"2004-02-12","13",60,58,96.6666666666667,5.38333333333333,35.2016427133382,0,268,0,0
"2004-02-12","14",60,60,100,0,0,0,0,0,0
"2004-02-12","15",60,60,100,0,0,0,0,0,0
"2004-02-12","16",60,60,100,0,0,0,0,0,0
"2004-02-12","17",60,60,100,0,0,0,0,0,0
"2004-02-12","18",60,60,100,0,0,0,0,0,0
"2004-02-12","19",60,60,100,0,0,0,0,0,0
"2004-02-12","20",60,60,100,0,0,0,0,0,0
"2004-02-12","21",60,60,100,0,0,0,0,0,0
"2004-02-12","22",60,60,100,0,0,0,0,0,0
"2004-02-12","23",60,60,100,0,0,0,0,0,0
"2004-02-13","00",60,60,100,0,0,0,0,0,0
"2004-02-13","01",60,60,100,0,0,0,0,0,0
"2004-02-13","02",60,60,100,0,0,0,0,0,0
"2004-02-13","03",60,56,93.3333333333333,0.2,0.754646622879695,0,3,0,0
"2004-02-13","04",60,44,73.3333333333333,0.8,1.33784547256945,0,3,0,3
"2004-02-13","05",60,34,56.6666666666667,1.3,1.49915230284272,0,3,0,3
"2004-02-13","06",60,22,36.6666666666667,1.9,1.45788330425091,0,3,0,3
"2004-02-13","07",60,22,36.6666666666667,5.71666666666667,29.0983671664135,0,227,0,3
"2004-02-13","08",60,13,21.6666666666667,2.35,1.24635060496976,0,3,3,3
"2004-02-13","09",60,0,0,3,0,3,3,3,3
"2004-02-13","10",60,0,0,3,0,3,3,3,3
"2004-02-13","11",60,0,0,3,0,3,3,3,3
"2004-02-13","12",60,0,0,3,0,3,3,3,3
"2004-02-13","13",60,0,0,3,0,3,3,3,3
"2004-02-13","14",60,0,0,3,0,3,3,3,3
"2004-02-13","15",60,0,0,3,0,3,3,3,3
"2004-02-13","16",60,0,0,3,0,3,3,3,3
"2004-02-13","17",60,0,0,3,0,3,3,3,3
"2004-02-13","18",60,0,0,3,0,3,3,3,3
"2004-02-13","19",60,0,0,3,0,3,3,3,3
"2004-02-13","20",60,26,43.3333333333333,1.7,1.49915230284272,0,3,0,3
"2004-02-13","21",60,60,100,0,0,0,0,0,0
"2004-02-13","22",60,60,100,0,0,0,0,0,0
"2004-02-13","23",60,57,95,0.25,1.27059308185627,0,9,0,0
"2004-02-14","00",60,60,100,0,0,0,0,0,0
"2004-02-14","01",60,60,100,0,0,0,0,0,0
"2004-02-14","02",60,60,100,0,0,0,0,0,0
"2004-02-14","03",60,60,100,0,0,0,0,0,0
"2004-02-14","04",60,60,100,0,0,0,0,0,0
"2004-02-14","05",60,60,100,0,0,0,0,0,0
"2004-02-14","06",60,60,100,0,0,0,0,0,0
"2004-02-14","07",60,60,100,0,0,0,0,0,0
"2004-02-14","08",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-14","09",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-14","10",60,60,100,0,0,0,0,0,0
"2004-02-14","11",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-14","12",60,60,100,0,0,0,0,0,0
"2004-02-14","13",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-14","14",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-14","15",60,56,93.3333333333333,0.2,0.754646622879695,0,3,0,0
"2004-02-14","16",60,60,100,0,0,0,0,0,0
"2004-02-14","17",60,60,100,0,0,0,0,0,0
"2004-02-14","18",60,60,100,0,0,0,0,0,0
"2004-02-14","19",60,60,100,0,0,0,0,0,0
"2004-02-14","20",60,60,100,0,0,0,0,0,0
"2004-02-14","21",60,60,100,0,0,0,0,0,0
"2004-02-14","22",60,60,100,0,0,0,0,0,0
"2004-02-14","23",60,60,100,0,0,0,0,0,0
"2004-02-15","00",60,60,100,0,0,0,0,0,0
"2004-02-15","01",60,60,100,0,0,0,0,0,0
"2004-02-15","02",60,60,100,0,0,0,0,0,0
"2004-02-15","03",60,60,100,0,0,0,0,0,0
"2004-02-15","04",60,60,100,0,0,0,0,0,0
"2004-02-15","05",60,60,100,0,0,0,0,0,0
"2004-02-15","06",60,58,96.6666666666667,0.1,0.543061004158178,0,3,0,0
"2004-02-15","07",60,57,95,0.15,0.659352532953248,0,3,0,0
"2004-02-15","08",60,38,63.3333333333333,1.1,1.45788330425091,0,3,0,3
"2004-02-15","09",60,21,35,1.95,1.44298419597392,0,3,0,3
"2004-02-15","10",60,10,16.6666666666667,2.5,1.12746904200424,0,3,3,3
"2004-02-15","11",60,17,28.3333333333333,2.15,1.36325880751645,0,3,0,3
"2004-02-15","12",60,60,100,0,0,0,0,0,0
"2004-02-15","13",60,60,100,0,0,0,0,0,0
"2004-02-15","14",60,60,100,0,0,0,0,0,0
"2004-02-15","15",60,60,100,0,0,0,0,0,0
"2004-02-15","16",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-02-15","17",60,57,95,0.15,0.659352532953248,0,3,0,0
"2004-02-15","18",60,47,78.3333333333333,0.65,1.24635060496976,0,3,0,0
"2004-02-15","19",60,33,55,1.35,1.50507615664063,0,3,0,3
"2004-02-15","20",60,18,30,2.1,1.38637437162733,0,3,0,3
"2004-02-15","21",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2004-02-15","22",60,0,0,3,0,3,3,3,3
"2004-02-15","23",60,0,0,3,0,3,3,3,3
"2004-02-16","00",60,0,0,3,0,3,3,3,3
"2004-02-16","01",60,0,0,3,0,3,3,3,3
"2004-02-16","02",60,0,0,3,0,3,3,3,3
"2004-02-16","03",60,0,0,3,0,3,3,3,3
"2004-02-16","04",60,0,0,3,0,3,3,3,3
"2004-02-16","05",60,0,0,3,0,3,3,3,3
"2004-02-16","06",60,0,0,3,0,3,3,3,3
"2004-02-16","07",60,0,0,3,0,3,3,3,3
"2004-02-16","08",60,0,0,3,0,3,3,3,3
"2004-02-16","09",60,0,0,3,0,3,3,3,3
"2004-02-16","10",60,0,0,3,0,3,3,3,3
"2004-02-16","11",60,0,0,3,0,3,3,3,3
"2004-02-16","12",60,0,0,3,0,3,3,3,3
"2004-02-16","13",60,0,0,3,0,3,3,3,3
"2004-02-16","14",60,0,0,3,0,3,3,3,3
"2004-02-16","15",60,0,0,3,0,3,3,3,3
"2004-02-16","16",60,0,0,3,0,3,3,3,3
"2004-02-16","17",60,0,0,3,0,3,3,3,3
"2004-02-16","18",60,0,0,3,0,3,3,3,3
"2004-02-16","19",60,0,0,3,0,3,3,3,3
"2004-02-16","20",60,0,0,3,0,3,3,3,3
"2004-02-16","21",60,0,0,3,0,3,3,3,3
"2004-02-16","22",60,0,0,3,0,3,3,3,3
"2004-02-16","23",60,0,0,3,0,3,3,3,3
"2004-02-17","00",60,0,0,3,0,3,3,3,3
"2004-02-17","01",60,0,0,3,0,3,3,3,3
"2004-02-17","02",60,0,0,3,0,3,3,3,3
"2004-02-17","03",60,0,0,3,0,3,3,3,3
"2004-02-17","04",60,0,0,3,0,3,3,3,3
"2004-02-17","05",60,0,0,3,0,3,3,3,3
"2004-02-17","06",60,0,0,3,0,3,3,3,3
"2004-02-17","07",60,0,0,3,0,3,3,3,3
"2004-02-17","08",60,0,0,3,0,3,3,3,3
"2004-02-17","09",60,0,0,12.6666666666667,54.7922630523277,3,425,3,3
"2004-02-17","10",60,21,35,48.8666666666667,164.69174767247,0,835,0,3
"2004-02-17","11",60,0,0,3,0,3,3,3,3
"2004-02-17","12",60,0,0,3,0,3,3,3,3
"2004-02-17","13",60,0,0,3,0,3,3,3,3
"2004-02-17","14",60,0,0,3,0,3,3,3,3
"2004-02-17","15",60,0,0,38.7,179.325601034656,3,1260,3,3
"2004-02-17","16",60,5,8.33333333333333,91.45,165.09857610079,0,759,3,132.25
"2004-02-17","17",60,54,90,0.583333333333333,2.68259718996644,0,20,0,0
"2004-02-17","18",60,6,10,2.7,0.907595071361299,0,3,3,3
"2004-02-17","19",60,0,0,3,0,3,3,3,3
"2004-02-17","20",60,0,0,3,0,3,3,3,3
"2004-02-17","21",60,4,6.66666666666667,3.01666666666667,1.65182658697768,0,14,3,3
"2004-02-17","22",60,39,65,5.11666666666667,29.2308704165773,0,227,0,3
"2004-02-17","23",60,25,41.6666666666667,29.3166666666667,122.989112328744,0,667,0,3
"2004-02-18","00",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2004-02-18","01",60,4,6.66666666666667,2.8,0.754646622879695,0,3,3,3
"2004-02-18","02",60,0,0,3,0,3,3,3,3
"2004-02-18","03",60,0,0,3,0,3,3,3,3
"2004-02-18","04",60,0,0,3,0,3,3,3,3
"2004-02-18","05",60,0,0,3,0,3,3,3,3
"2004-02-18","06",60,0,0,3,0,3,3,3,3
"2004-02-18","07",60,0,0,10.2,52.6494000158967,3,411,3,3
"2004-02-18","08",60,1,1.66666666666667,277.066666666667,332.378376719567,0,1300,3,554.5
"2004-02-18","09",60,26,43.3333333333333,1.7,1.49915230284272,0,3,0,3
"2004-02-18","10",60,58,96.6666666666667,1.7,11.4733294267877,0,88,0,0
"2004-02-18","11",60,58,96.6666666666667,0.1,0.543061004158178,0,3,0,0
"2004-02-18","12",31,29,93.5483870967742,3.38709677419355,18.309701288943,0,102,0,0
