"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-17","21",60,5,8.33333333333333,280.583333333333,267.34217848196,0,1255,50,376
"2003-11-17","22",60,18,30,147.45,278.023253813448,0,1423,0,96.25
"2003-11-17","23",60,47,78.3333333333333,8.95,27.7424138355646,0,149,0,0
"2003-11-18","00",60,53,88.3333333333333,17.8166666666667,66.8378994452989,0,438,0,0
"2003-11-18","01",60,46,76.6666666666667,27.8833333333333,74.0558862872176,0,397,0,0
"2003-11-18","02",60,22,36.6666666666667,56.5333333333333,91.7290532439943,0,424,0,61.25
"2003-11-18","03",60,50,83.3333333333333,15.4333333333333,64.077909852565,0,468,0,0
"2003-11-18","04",60,53,88.3333333333333,14.9166666666667,46.8460484981071,0,268,0,0
"2003-11-18","05",60,43,71.6666666666667,97.6,237.012993994072,0,1106,0,19.5
"2003-11-18","06",60,0,0,714.133333333333,456.278069641921,50,2576,434.5,839.5
"2003-11-18","07",60,2,3.33333333333333,245.266666666667,244.509669606487,0,1006,45.25,354.75
"2003-11-18","08",60,0,0,516.116666666667,389.237589927321,3,2497,321.75,629
"2003-11-18","09",60,1,1.66666666666667,350.716666666667,201.71057396606,0,915,195.25,475.75
"2003-11-18","10",60,0,0,401.55,259.474006731872,15,1178,211.75,535.5
"2003-11-18","11",60,3,5,318.8,201.70769251652,0,915,178,468
"2003-11-18","12",60,0,0,574.8,312.277516734118,59,2205,397,645.25
"2003-11-18","13",60,0,0,501.316666666667,298.509659251869,94,1829,324.25,590.75
"2003-11-18","14",60,0,0,567.216666666667,303.878604869075,3,1773,372,715
"2003-11-18","15",60,27,45,160.95,237.132547144533,0,1039,0,238
"2003-11-18","16",60,60,100,0,0,0,0,0,0
"2003-11-18","17",60,60,100,0,0,0,0,0,0
"2003-11-18","18",60,60,100,0,0,0,0,0,0
"2003-11-18","19",60,60,100,0,0,0,0,0,0
"2003-11-18","20",60,60,100,0,0,0,0,0,0
"2003-11-18","21",60,60,100,0,0,0,0,0,0
"2003-11-18","22",60,60,100,0,0,0,0,0,0
"2003-11-18","23",60,60,100,0,0,0,0,0,0
"2003-11-19","00",60,60,100,0,0,0,0,0,0
"2003-11-19","01",60,60,100,0,0,0,0,0,0
"2003-11-19","02",60,60,100,0,0,0,0,0,0
"2003-11-19","03",60,60,100,0,0,0,0,0,0
"2003-11-19","04",60,60,100,0,0,0,0,0,0
"2003-11-19","05",60,60,100,0,0,0,0,0,0
"2003-11-19","06",60,60,100,0,0,0,0,0,0
"2003-11-19","07",60,60,100,0,0,0,0,0,0
"2003-11-19","08",60,60,100,0,0,0,0,0,0
"2003-11-19","09",60,60,100,0,0,0,0,0,0
"2003-11-19","10",60,60,100,0,0,0,0,0,0
"2003-11-19","11",60,60,100,0,0,0,0,0,0
"2003-11-19","12",60,60,100,0,0,0,0,0,0
"2003-11-19","13",60,60,100,0,0,0,0,0,0
"2003-11-19","14",60,55,91.6666666666667,1.2,6.23766579549363,0,46,0,0
"2003-11-19","15",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2003-11-19","16",60,40,66.6666666666667,2.33333333333333,10.5568142772153,0,82,0,3
"2003-11-19","17",60,20,33.3333333333333,2,1.42614806562459,0,3,0,3
"2003-11-19","18",60,0,0,3,0,3,3,3,3
"2003-11-19","19",60,0,0,3,0,3,3,3,3
"2003-11-19","20",60,0,0,3,0,3,3,3,3
"2003-11-19","21",60,0,0,3,0,3,3,3,3
"2003-11-19","22",60,0,0,3,0,3,3,3,3
"2003-11-19","23",60,0,0,3,0,3,3,3,3
"2003-11-20","00",60,0,0,3,0,3,3,3,3
"2003-11-20","01",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2003-11-20","02",60,10,16.6666666666667,2.5,1.12746904200424,0,3,3,3
"2003-11-20","03",60,55,91.6666666666667,0.25,0.836153420355907,0,3,0,0
"2003-11-20","04",60,60,100,0,0,0,0,0,0
"2003-11-20","05",60,60,100,0,0,0,0,0,0
"2003-11-20","06",60,60,100,0,0,0,0,0,0
"2003-11-20","07",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2003-11-20","08",60,56,93.3333333333333,1.31666666666667,6.61659871316626,0,38,0,0
"2003-11-20","09",60,60,100,0,0,0,0,0,0
"2003-11-20","10",60,60,100,0,0,0,0,0,0
"2003-11-20","11",60,58,96.6666666666667,3.65,27.3686849383422,0,212,0,0
"2003-11-20","12",60,55,91.6666666666667,0.766666666666667,3.38674718530556,0,19,0,0
"2003-11-20","13",60,60,100,0,0,0,0,0,0
"2003-11-20","14",60,58,96.6666666666667,0.2,1.21850144140738,0,9,0,0
"2003-11-20","15",60,60,100,0,0,0,0,0,0
"2003-11-20","16",60,56,93.3333333333333,0.2,0.754646622879695,0,3,0,0
"2003-11-20","17",60,39,65,1.05,1.44298419597392,0,3,0,3
"2003-11-20","18",60,32,53.3333333333333,1.4,1.50929324575939,0,3,0,3
"2003-11-20","19",60,29,48.3333333333333,1.55,1.51181785289729,0,3,0,3
"2003-11-20","20",60,21,35,1.95,1.44298419597392,0,3,0,3
"2003-11-20","21",60,13,21.6666666666667,2.35,1.24635060496976,0,3,3,3
"2003-11-20","22",60,0,0,5.46666666666667,18.8450116284612,3,149,3,3
"2003-11-20","23",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2003-11-21","00",60,0,0,3,0,3,3,3,3
"2003-11-21","01",60,0,0,3,0,3,3,3,3
"2003-11-21","02",60,0,0,3,0,3,3,3,3
"2003-11-21","03",60,0,0,3,0,3,3,3,3
"2003-11-21","04",60,0,0,3,0,3,3,3,3
"2003-11-21","05",60,0,0,3,0,3,3,3,3
"2003-11-21","06",60,0,0,3,0,3,3,3,3
"2003-11-21","07",60,0,0,3,0,3,3,3,3
"2003-11-21","08",60,0,0,30.1333333333333,101.570626119934,3,644,3,3
"2003-11-21","09",60,0,0,223.45,275.080230207202,3,1142,4,285
"2003-11-21","10",60,7,11.6666666666667,2.65,0.97119531453928,0,3,3,3
"2003-11-21","11",60,37,61.6666666666667,1.15,1.4709042531837,0,3,0,3
"2003-11-21","12",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2003-11-21","13",60,60,100,0,0,0,0,0,0
"2003-11-21","14",60,60,100,0,0,0,0,0,0
"2003-11-21","15",60,60,100,0,0,0,0,0,0
"2003-11-21","16",60,60,100,0,0,0,0,0,0
"2003-11-21","17",60,60,100,0,0,0,0,0,0
"2003-11-21","18",60,60,100,0,0,0,0,0,0
"2003-11-21","19",60,60,100,0,0,0,0,0,0
"2003-11-21","20",60,60,100,0,0,0,0,0,0
"2003-11-21","21",60,60,100,0,0,0,0,0,0
"2003-11-21","22",60,60,100,0,0,0,0,0,0
"2003-11-21","23",60,60,100,0,0,0,0,0,0
"2003-11-22","00",60,60,100,0,0,0,0,0,0
"2003-11-22","01",60,60,100,0,0,0,0,0,0
"2003-11-22","02",60,60,100,0,0,0,0,0,0
"2003-11-22","03",60,60,100,0,0,0,0,0,0
"2003-11-22","04",60,60,100,0,0,0,0,0,0
"2003-11-22","05",60,60,100,0,0,0,0,0,0
"2003-11-22","06",60,60,100,0,0,0,0,0,0
"2003-11-22","07",60,60,100,0,0,0,0,0,0
"2003-11-22","08",60,60,100,0,0,0,0,0,0
"2003-11-22","09",60,60,100,0,0,0,0,0,0
"2003-11-22","10",60,60,100,0,0,0,0,0,0
"2003-11-22","11",60,60,100,0,0,0,0,0,0
"2003-11-22","12",60,60,100,0,0,0,0,0,0
"2003-11-22","13",60,60,100,0,0,0,0,0,0
"2003-11-22","14",60,60,100,0,0,0,0,0,0
"2003-11-22","15",60,60,100,0,0,0,0,0,0
"2003-11-22","16",60,60,100,0,0,0,0,0,0
"2003-11-22","17",60,60,100,0,0,0,0,0,0
"2003-11-22","18",60,60,100,0,0,0,0,0,0
"2003-11-22","19",60,60,100,0,0,0,0,0,0
"2003-11-22","20",60,60,100,0,0,0,0,0,0
"2003-11-22","21",60,60,100,0,0,0,0,0,0
"2003-11-22","22",60,60,100,0,0,0,0,0,0
"2003-11-22","23",60,60,100,0,0,0,0,0,0
"2003-11-23","00",60,60,100,0,0,0,0,0,0
"2003-11-23","01",60,60,100,0,0,0,0,0,0
"2003-11-23","02",60,60,100,0,0,0,0,0,0
"2003-11-23","03",60,60,100,0,0,0,0,0,0
"2003-11-23","04",60,60,100,0,0,0,0,0,0
"2003-11-23","05",60,60,100,0,0,0,0,0,0
"2003-11-23","06",60,60,100,0,0,0,0,0,0
"2003-11-23","07",60,60,100,0,0,0,0,0,0
"2003-11-23","08",60,60,100,0,0,0,0,0,0
"2003-11-23","09",60,60,100,0,0,0,0,0,0
"2003-11-23","10",60,60,100,0,0,0,0,0,0
"2003-11-23","11",60,60,100,0,0,0,0,0,0
"2003-11-23","12",60,60,100,0,0,0,0,0,0
"2003-11-23","13",60,60,100,0,0,0,0,0,0
"2003-11-23","14",60,60,100,0,0,0,0,0,0
"2003-11-23","15",60,60,100,0,0,0,0,0,0
"2003-11-23","16",60,60,100,0,0,0,0,0,0
"2003-11-23","17",60,60,100,0,0,0,0,0,0
"2003-11-23","18",60,60,100,0,0,0,0,0,0
"2003-11-23","19",60,60,100,0,0,0,0,0,0
"2003-11-23","20",60,60,100,0,0,0,0,0,0
"2003-11-23","21",60,60,100,0,0,0,0,0,0
"2003-11-23","22",60,60,100,0,0,0,0,0,0
"2003-11-23","23",60,60,100,0,0,0,0,0,0
"2003-11-24","00",60,60,100,0,0,0,0,0,0
"2003-11-24","01",60,60,100,0,0,0,0,0,0
"2003-11-24","02",60,60,100,0,0,0,0,0,0
"2003-11-24","03",60,60,100,0,0,0,0,0,0
"2003-11-24","04",60,60,100,0,0,0,0,0,0
"2003-11-24","05",60,60,100,0,0,0,0,0,0
"2003-11-24","06",60,60,100,0,0,0,0,0,0
"2003-11-24","07",60,56,93.3333333333333,12.6,69.1809712251933,0,483,0,0
"2003-11-24","08",60,60,100,0,0,0,0,0,0
"2003-11-24","09",60,59,98.3333333333333,0.0666666666666667,0.516397779494322,0,4,0,0
"2003-11-24","10",58,40,68.9655172413793,3.96551724137931,21.7408706528812,0,166,0,3
