"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-03-01","21",60,0,0,227.283333333333,237.482708856139,2,1234,38.25,320.25
"2004-03-01","22",60,1,1.66666666666667,259.383333333333,331.731926265704,0,1313,36,418.25
"2004-03-01","23",60,45,75,46.85,130.233535346368,0,617,0,0.5
"2004-03-02","00",60,53,88.3333333333333,6.73333333333333,37.799142070197,0,276,0,0
"2004-03-02","01",60,56,93.3333333333333,4.55,24.6290616541943,0,174,0,0
"2004-03-02","02",60,43,71.6666666666667,10.8333333333333,51.7225868330323,0,347,0,2
"2004-03-02","03",60,38,63.3333333333333,16.6333333333333,50.2728038034471,0,259,0,2
"2004-03-02","04",60,31,51.6666666666667,24.0833333333333,85.3817532339945,0,598,0,2
"2004-03-02","05",60,22,36.6666666666667,16.8166666666667,65.3355074295245,0,408,0,2
"2004-03-02","06",60,1,1.66666666666667,439.15,349.195192125249,0,1159,115.75,711.5
"2004-03-02","07",60,0,0,281.85,293.389243676527,5,1089,85.5,350.5
"2004-03-02","08",60,3,5,405.766666666667,299.006738015268,0,1273,137,580
"2004-03-02","09",60,0,0,263.95,253.271437762809,2,1159,69.25,394
"2004-03-02","10",60,0,0,391.533333333333,268.435105099384,5,1273,181.5,530.5
"2004-03-02","11",60,0,0,255.95,231.551174927206,2,1089,94.5,328.5
"2004-03-02","12",60,0,0,368.033333333333,349.568546012913,10,1273,89.25,662.5
"2004-03-02","13",60,21,35,124.45,216.141543783588,0,820,0,164.25
"2004-03-02","14",60,10,16.6666666666667,81.7166666666667,220.592429735241,0,1273,2,8
"2004-03-02","15",60,1,1.66666666666667,185.8,228.776317370987,0,820,2,361
"2004-03-02","16",60,0,0,2,0,2,2,2,2
"2004-03-02","17",60,0,0,2,0,2,2,2,2
"2004-03-02","18",60,0,0,2,0,2,2,2,2
"2004-03-02","19",60,0,0,2.15,0.755207907169176,2,7,2,2
"2004-03-02","20",60,0,0,4.08333333333333,12.8765871711079,2,99,2,2
"2004-03-02","21",60,0,0,2.15,0.819776736865035,2,7,2,2
"2004-03-02","22",60,0,0,2,0,2,2,2,2
"2004-03-02","23",60,0,0,2,0,2,2,2,2
"2004-03-03","00",60,0,0,2.68333333333333,0.469101798307298,2,3,2,3
"2004-03-03","01",60,0,0,2.55,0.501692052213544,2,3,2,3
"2004-03-03","02",60,0,0,2,0,2,2,2,2
"2004-03-03","03",60,0,0,2,0,2,2,2,2
"2004-03-03","04",60,0,0,2,0,2,2,2,2
"2004-03-03","05",60,0,0,2,0,2,2,2,2
"2004-03-03","06",60,0,0,2,0,2,2,2,2
"2004-03-03","07",60,0,0,2,0,2,2,2,2
"2004-03-03","08",60,0,0,21.4166666666667,67.5938247271371,2,370,2,3
"2004-03-03","09",60,0,0,94.95,182.362781011656,2,746,3,52.5
"2004-03-03","10",34,10,29.4117647058824,5.82352941176471,19.8348798809836,0,116,0,3
