"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-12-16","03",60,51,85,6.6,20.640752843976,0,104,0,0
"2003-12-16","04",60,53,88.3333333333333,7.8,27.6140470271987,0,163,0,0
"2003-12-16","05",60,52,86.6666666666667,15.75,53.7160219762144,0,315,0,0
"2003-12-16","06",60,36,60,122.633333333333,251.280852168777,0,1183,0,111
"2003-12-16","07",60,1,1.66666666666667,459.266666666667,305.559218741952,0,1342,212.5,655.75
"2003-12-16","08",60,0,0,330.916666666667,195.164797088509,80,1043,193.5,384
"2003-12-16","09",60,2,3.33333333333333,403.216666666667,392.696937170736,0,1522,102.25,629.25
"2003-12-16","10",60,0,0,416.516666666667,446.895486650627,3,2020,67.25,537.5
"2003-12-16","11",60,14,23.3333333333333,170.283333333333,222.863117650812,0,1010,3,240
"2003-12-16","12",60,60,100,0,0,0,0,0,0
"2003-12-16","13",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2003-12-16","14",60,25,41.6666666666667,1.75,1.49150134803373,0,3,0,3
"2003-12-16","15",60,0,0,3,0,3,3,3,3
"2003-12-16","16",60,0,0,3,0,3,3,3,3
"2003-12-16","17",60,0,0,4.1,8.52056336165632,3,69,3,3
"2003-12-16","18",60,0,0,3,0,3,3,3,3
"2003-12-16","19",60,0,0,3,0,3,3,3,3
"2003-12-16","20",60,0,0,3,0,3,3,3,3
"2003-12-16","21",60,0,0,3,0,3,3,3,3
"2003-12-16","22",60,0,0,3.26666666666667,0.685606663601763,3,5,3,3
"2003-12-16","23",60,0,0,5,0,5,5,5,5
"2003-12-17","00",60,0,0,4,1.00843896817922,3,5,3,5
"2003-12-17","01",60,0,0,4.2,0.988064363511142,3,5,3,5
"2003-12-17","02",60,0,0,4,1.00843896817922,3,5,3,5
"2003-12-17","03",60,0,0,3,0,3,3,3,3
"2003-12-17","04",60,0,0,3,0,3,3,3,3
"2003-12-17","05",60,0,0,3,0,3,3,3,3
"2003-12-17","06",60,0,0,3,0,3,3,3,3
"2003-12-17","07",60,0,0,3.03333333333333,0.258198889747161,3,5,3,3
"2003-12-17","08",60,0,0,3,0,3,3,3,3
"2003-12-17","09",60,0,0,7.53333333333333,24.4398026751907,3,189,3,3
"2003-12-17","10",60,0,0,3,0,3,3,3,3
"2003-12-17","11",60,0,0,3,0,3,3,3,3
"2003-12-17","12",60,0,0,3,0,3,3,3,3
"2003-12-17","13",60,0,0,3,0,3,3,3,3
"2003-12-17","14",60,0,0,3,0,3,3,3,3
"2003-12-17","15",60,0,0,3,0,3,3,3,3
"2003-12-17","16",60,0,0,3,0,3,3,3,3
"2003-12-17","17",60,0,0,3,0,3,3,3,3
"2003-12-17","18",60,0,0,3,0,3,3,3,3
"2003-12-17","19",60,0,0,3,0,3,3,3,3
"2003-12-17","20",60,0,0,3.3,0.720169471580551,3,5,3,3
"2003-12-17","21",60,0,0,5,0,5,5,5,5
"2003-12-17","22",60,0,0,5,0,5,5,5,5
"2003-12-17","23",60,0,0,5,0,5,5,5,5
"2003-12-18","00",60,0,0,5,0,5,5,5,5
"2003-12-18","01",60,0,0,5,0,5,5,5,5
"2003-12-18","02",60,0,0,5,0,5,5,5,5
"2003-12-18","03",60,0,0,5.7,0.961989463982615,5,7,5,7
"2003-12-18","04",60,0,0,5.46666666666667,0.853043736170197,5,7,5,5
"2003-12-18","05",60,0,0,5.26666666666667,0.685606663601763,5,7,5,5
"2003-12-18","06",60,0,0,5,0,5,5,5,5
"2003-12-18","07",60,0,0,5,0,5,5,5,5
"2003-12-18","08",60,0,0,5,0,5,5,5,5
"2003-12-18","09",60,0,0,80.5833333333333,239.602587042615,5,1522,5,5
"2003-12-18","10",60,0,0,6,1.00843896817922,5,7,5,7
"2003-12-18","11",60,0,0,123.1,168.020448715151,5,711,7,249
"2003-12-18","12",60,0,0,135.016666666667,148.04448388589,5,498,7,246.5
"2003-12-18","13",60,0,0,26.3333333333333,100.517924308775,7,733,7,7
"2003-12-18","14",60,2,3.33333333333333,18.1,50.9105896213471,0,372,7,7
"2003-12-18","15",60,0,0,24.95,101.619667287691,5,733,5,7
"2003-12-18","16",60,0,0,5.3,0.720169471580551,5,7,5,5
"2003-12-18","17",60,0,0,5.1,0.439568355302166,5,7,5,5
"2003-12-18","18",60,0,0,5.4,0.806751174543377,5,7,5,5
"2003-12-18","19",60,0,0,9.91666666666667,24.7552710816845,5,163,5,5
"2003-12-18","20",60,0,0,5.71666666666667,3.91906105438823,5,29,5,5
"2003-12-18","21",60,0,0,5,0,5,5,5,5
"2003-12-18","22",60,0,0,14.8,39.896391239037,5,209,5,5
"2003-12-18","23",60,0,0,5,0,5,5,5,5
"2003-12-19","00",60,0,0,5,0,5,5,5,5
"2003-12-19","01",60,0,0,5,0,5,5,5,5
"2003-12-19","02",60,0,0,5,0,5,5,5,5
"2003-12-19","03",60,0,0,5,0,5,5,5,5
"2003-12-19","04",60,0,0,5,0,5,5,5,5
"2003-12-19","05",60,0,0,5,0,5,5,5,5
"2003-12-19","06",60,0,0,5,0,5,5,5,5
"2003-12-19","07",60,0,0,77.7833333333333,150.57878073965,5,808,5,90
"2003-12-19","08",60,0,0,6.86666666666667,3.2908021105915,5,31,5,7
"2003-12-19","09",60,0,0,5.03333333333333,0.258198889747161,5,7,5,5
"2003-12-19","10",13,1,7.69230769230769,129.615384615385,285.989375811276,0,948,5,29
