"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2002-10-16","04",60,54,90,7.46666666666667,27.4420601753343,0,141,0,0
"2002-10-16","05",60,52,86.6666666666667,37.0666666666667,128.185494124549,0,728,0,0
"2002-10-16","06",60,54,90,5.7,19.6678348786428,0,103,0,0
"2002-10-16","07",60,27,45,451.333333333333,478.32081520658,0,1558,0,834.5
"2002-10-16","08",60,1,1.66666666666667,882.35,494.668141625255,0,2131,491,1221.5
"2002-10-16","09",60,0,0,323,192.509475883876,8,828,188,464
"2002-10-16","10",60,0,0,345.316666666667,252.711095962561,5,883,104.5,533
"2002-10-16","11",60,0,0,333.2,246.363366746309,32,1034,154.75,464
"2002-10-16","12",60,1,1.66666666666667,409.4,360.272034694689,0,1767,161,516.25
"2002-10-16","13",60,1,1.66666666666667,416.266666666667,347.370503449367,0,2131,212.5,605
"2002-10-16","14",60,0,0,459.8,282.506685086644,52,1102,225.25,662
"2002-10-16","15",60,0,0,556.6,397.122753510715,151,2341,270.75,667.25
"2002-10-16","16",60,0,0,844.45,548.39965709171,10,1942,411,1137
"2002-10-16","17",60,0,0,1193.75,554.573240260977,66,2570,854,1607
"2002-10-16","18",60,5,8.33333333333333,405.366666666667,461.636109046012,0,2003,39.5,568.5
"2002-10-16","19",60,20,33.3333333333333,499.183333333333,474.810773786732,0,1712,0,854
"2002-10-16","20",60,4,6.66666666666667,630.233333333333,492.385867930684,0,1882,174.75,918.5
"2002-10-16","21",60,17,28.3333333333333,372.016666666667,574.169628619782,0,1942,0,716.5
"2002-10-16","22",60,55,91.6666666666667,16.7166666666667,101.167605799865,0,776,0,0
"2002-10-16","23",60,49,81.6666666666667,15.2833333333333,41.4181208465966,0,208,0,0
"2002-10-17","00",60,52,86.6666666666667,16.3833333333333,60.4247933361589,0,303,0,0
"2002-10-17","01",60,54,90,9.56666666666667,40.8554154519497,0,264,0,0
"2002-10-17","02",60,54,90,5.85,19.7147668994159,0,96,0,0
"2002-10-17","03",60,51,85,10.1833333333333,33.3926266430824,0,208,0,0
"2002-10-17","04",60,42,70,60.9666666666667,153.576786587463,0,662,0,18
"2002-10-17","05",60,40,66.6666666666667,50.6833333333333,143.355016425876,0,1002,0,24
"2002-10-17","06",60,53,88.3333333333333,11.3166666666667,40.4606909743802,0,208,0,0
"2002-10-17","07",60,16,26.6666666666667,531.45,448.081803404661,0,1463,0,911
"2002-10-17","08",60,1,1.66666666666667,748.066666666667,657.325961155529,0,2269,160,1290
"2002-10-17","09",60,1,1.66666666666667,350.3,313.135011765245,0,1712,118.5,520.25
"2002-10-17","10",60,0,0,336.3,232.223467769842,37,1290,212.5,410.5
"2002-10-17","11",60,1,1.66666666666667,404.633333333333,274.780958476462,0,1418,214,549.75
"2002-10-17","12",60,0,0,435.9,346.567170098136,3,1767,229,549.75
"2002-10-17","13",60,1,1.66666666666667,325.316666666667,245.012728252329,0,1034,136,483
"2002-10-17","14",60,0,0,414.35,364.675050384423,3,1882,186.25,533
"2002-10-17","15",60,0,0,770.283333333333,565.189066661278,151,3002,363.25,1042.25
"2002-10-17","16",60,0,0,798.25,497.557376812302,28,2341,430.75,1146.25
"2002-10-17","17",60,3,5,553.2,531.055961173872,0,2003,99,1042.25
"2002-10-17","18",60,2,3.33333333333333,693.133333333333,528.930179195021,0,1824,270.75,1137
"2002-10-17","19",60,6,10,650.15,611.825798432134,0,2003,121.5,1212
"2002-10-17","20",60,0,0,348.966666666667,256.57892476345,35,941,154.75,529
"2002-10-17","21",60,19,31.6666666666667,202.766666666667,315.21181292212,0,1659,0,258
"2002-10-17","22",60,2,3.33333333333333,279.933333333333,241.58774709828,0,1212,111,413.75
"2002-10-17","23",60,0,0,699.533333333333,531.794992571662,10,2341,245.75,883
"2002-10-18","00",60,27,45,404.433333333333,613.019986586736,0,1942,0,789
"2002-10-18","01",60,50,83.3333333333333,5.65,17.7399529932689,0,106,0,0
"2002-10-18","02",60,52,86.6666666666667,31.9833333333333,113.082314651787,0,545,0,0
"2002-10-18","03",60,48,80,9.63333333333333,22.3310733319783,0,86,0,0
"2002-10-18","04",60,51,85,4.88333333333333,13.9394473380545,0,66,0,0
"2002-10-18","05",60,52,86.6666666666667,11.6,38.1487721107682,0,231,0,0
"2002-10-18","06",60,48,80,28.1166666666667,80.8774112451525,0,449,0,0
"2002-10-18","07",60,23,38.3333333333333,530.033333333333,544.553337932206,0,2066,0,883
"2002-10-18","08",60,0,0,506.133333333333,422.538433380463,10,1509,144.75,751
"2002-10-18","09",60,2,3.33333333333333,315.033333333333,275.417585363904,0,1375,116,424.25
"2002-10-18","10",60,3,5,291.95,211.923509146139,0,883,136,424.25
"2002-10-18","11",60,2,3.33333333333333,318.916666666667,344.560013796355,0,1824,109,397.25
"2002-10-18","12",60,0,0,590.05,437.830530832209,93,2492,254,834.5
"2002-10-18","13",60,1,1.66666666666667,517.366666666667,450.814290250193,0,1659,199.25,585
"2002-10-18","14",60,0,0,467.55,278.337949993851,30,1250,248,640
"2002-10-18","15",60,3,5,598.516666666667,486.67719756813,0,1712,237,905
"2002-10-18","16",60,0,0,912.7,593.195091811414,66,2341,417.5,1342.75
"2002-10-18","17",60,2,3.33333333333333,768.433333333333,539.984474562336,0,2821,331,1042.25
"2002-10-18","18",60,2,3.33333333333333,442.183333333333,405.487423436254,0,2066,138.5,650.75
"2002-10-18","19",60,7,11.6666666666667,936.15,682.31927078761,0,3847,365,1300.5
"2002-10-18","20",60,0,0,1256.85,478.816437174492,256,2269,933.5,1558
"2002-10-18","21",60,0,0,1343.21666666667,686.046746731274,33,2821,728,1853.5
"2002-10-18","22",60,0,0,722.016666666667,434.421863687496,22,2066,434,918.5
"2002-10-18","23",60,0,0,752.516666666667,359.514903473012,20,1712,479,964.25
"2002-10-19","00",60,0,0,995.016666666667,572.023571034629,168,3616,651.5,1290
"2002-10-19","01",60,0,0,904.983333333333,351.975754734476,264,1767,635,1137
"2002-10-19","02",60,39,65,199.433333333333,420.425586098572,0,1824,0,149.5
"2002-10-19","03",60,55,91.6666666666667,8.58333333333333,33.9896752352662,0,223,0,0
"2002-10-19","04",60,56,93.3333333333333,3.11666666666667,13.5008997398437,0,83,0,0
"2002-10-19","05",60,51,85,9.83333333333333,29.3789770717993,0,161,0,0
"2002-10-19","06",60,56,93.3333333333333,4.23333333333333,16.3233914167563,0,76,0,0
"2002-10-19","07",60,42,70,82.5666666666667,225.386249762316,0,1174,0,22.25
"2002-10-19","08",60,2,3.33333333333333,786.733333333333,527.378835523566,0,2269,378,1110.75
"2002-10-19","09",60,1,1.66666666666667,858.8,372.76342295285,0,1509,616.25,1146.25
"2002-10-19","10",60,2,3.33333333333333,834.066666666667,552.643473714788,0,2199,372.25,1221.5
"2002-10-19","11",60,0,0,1016.95,548.05135306212,208,3097,656.5,1212
"2002-10-19","12",60,0,0,768.15,657.260927083899,20,2651,366,911
"2002-10-19","13",60,0,0,906.333333333333,544.838513368611,151,2066,366,1342.75
"2002-10-19","14",60,0,0,1109.6,1057.20629932007,3,4927,411,1155.75
"2002-10-19","15",60,0,0,948.516666666667,531.427897166686,66,3968,630,1110.75
"2002-10-19","16",60,0,0,637.316666666667,485.763264224516,20,2269,290.5,918.5
"2002-10-19","17",60,0,0,905.65,629.864172202014,83,3097,473,1174
"2002-10-19","18",60,8,13.3333333333333,529.1,541.371600815458,0,2269,45.25,841.75
"2002-10-19","19",60,10,16.6666666666667,285.183333333333,340.698260638736,0,1463,21.5,397.25
"2002-10-19","20",60,0,0,592.366666666667,468.426466803766,15,2415,305.5,740
"2002-10-19","21",60,8,13.3333333333333,137.383333333333,138.191109585102,0,512,21.5,211.75
"2002-10-19","22",60,1,1.66666666666667,718.733333333333,506.22463917784,0,1942,262,1146.25
"2002-10-19","23",60,17,28.3333333333333,557.866666666667,661.908500683317,0,1882,0,1290
"2002-10-20","00",60,16,26.6666666666667,575.616666666667,578.5238108475,0,2492,0,1010
"2002-10-20","01",60,57,95,0.766666666666667,3.6516384373095,0,22,0,0
"2002-10-20","02",60,51,85,9.83333333333333,29.813071110497,0,141,0,0
"2002-10-20","03",60,52,86.6666666666667,7.18333333333333,22.46314621448,0,131,0,0
"2002-10-20","04",60,51,85,10.4666666666667,29.6964682409996,0,141,0,0
"2002-10-20","05",60,51,85,7.05,22.1462205521792,0,116,0,0
"2002-10-20","06",60,50,83.3333333333333,11,33.7463117884315,0,181,0,0
"2002-10-20","07",60,51,85,9.73333333333333,27.5741629660238,0,131,0,0
"2002-10-20","08",60,0,0,813.366666666667,507.312091509842,7,1767,400.5,1260
"2002-10-20","09",60,0,0,607.8,342.187964998523,5,1332,387.75,801
"2002-10-20","10",60,1,1.66666666666667,1085.61666666667,470.669558837003,0,2131,856.25,1397
"2002-10-20","11",60,3,5,778.85,483.353147558012,0,1824,351.25,1075.75
"2002-10-20","12",60,12,20,463.283333333333,565.186457658801,0,1942,12.75,978.75
"2002-10-20","13",60,0,0,827.283333333333,416.207619786521,52,1824,524.75,1137
"2002-10-20","14",60,2,3.33333333333333,604.916666666667,578.288541305852,0,2066,60,1042.25
"2002-10-20","15",60,7,11.6666666666667,492.6,429.171855270045,0,1712,119.75,861.25
"2002-10-20","16",60,0,0,1233.16666666667,488.496176161384,175,2492,840.75,1558
"2002-10-20","17",60,0,0,812.116666666667,583.174308670903,76,2821,434,1093.75
"2002-10-20","18",60,0,0,814.783333333333,409.025882553745,168,1882,555.25,1002
"2002-10-20","19",60,0,0,1193.43333333333,488.528276393658,181,2651,933.5,1353.5
"2002-10-20","20",60,0,0,1149.03333333333,469.907995562733,223,2003,747.5,1463
"2002-10-20","21",60,0,0,813.083333333333,563.255527756295,25,2492,529,978.75
"2002-10-20","22",60,2,3.33333333333333,652.816666666667,317.257660973423,0,1509,456.5,807.75
"2002-10-20","23",60,0,0,874.9,368.698337949576,116,1712,672.25,1067
"2002-10-21","00",60,0,0,731.083333333333,427.867962037184,188,2003,394.5,971
"2002-10-21","01",60,7,11.6666666666667,761.816666666667,562.698055276921,0,1942,217.5,1231.5
"2002-10-21","02",60,58,96.6666666666667,8.25,47.5489489092333,0,334,0,0
"2002-10-21","03",60,52,86.6666666666667,7.7,33.396589697001,0,223,0,0
"2002-10-21","04",60,51,85,8.38333333333333,28.3334214023224,0,168,0,0
"2002-10-21","05",60,49,81.6666666666667,22.1666666666667,56.8861982208567,0,239,0,0
"2002-10-21","06",60,49,81.6666666666667,15.4,52.7473029272748,0,334,0,0
"2002-10-21","07",60,17,28.3333333333333,535.033333333333,454.72185451301,0,1463,0,854
"2002-10-21","08",60,11,18.3333333333333,776.083333333333,566.997572459655,0,2066,251.5,1120
"2002-10-21","09",60,2,3.33333333333333,918.866666666667,562.708747455801,0,2269,600,1212
"2002-10-21","10",60,1,1.66666666666667,658.05,494.607614552062,0,2341,313,740
"2002-10-21","11",60,0,0,618.316666666667,330.47528647654,53,1558,357,789
"2002-10-21","12",60,1,1.66666666666667,637.85,387.306860560574,0,1558,378,807.75
"2002-10-21","13",60,0,0,959.95,486.771077821382,103,2341,577.5,1183.5
"2002-10-21","14",60,0,0,1276.51666666667,723.86836268563,239,4093,815,1453
"2002-10-21","15",60,0,0,972.283333333333,461.897636750999,141,2003,677.75,1300.5
"2002-10-21","16",60,0,0,1156.28333333333,445.424463023628,322,2131,794.75,1440.75
"2002-10-21","17",60,0,0,945.516666666667,454.580957778855,73,2003,615,1332
"2002-10-21","18",60,2,3.33333333333333,754.85,472.176885305654,0,2066,491,1075.75
"2002-10-21","19",60,2,3.33333333333333,739.516666666667,504.638668908945,0,1767,212.5,1067
"2002-10-21","20",60,12,20,452.4,438.241137862769,0,1509,25.25,782.25
"2002-10-21","21",60,6,10,588.566666666667,470.312098564875,0,1712,113.5,948.5
"2002-10-21","22",60,0,0,1148.36666666667,499.935926968093,131,2492,847.5,1474.5
"2002-10-21","23",60,33,55,337.716666666667,505.109992776088,0,2003,0,683
"2002-10-22","00",60,53,88.3333333333333,3.66666666666667,21.9140591561802,0,168,0,0
"2002-10-22","01",60,46,76.6666666666667,12.4833333333333,29.5017906188339,0,161,0,0
"2002-10-22","02",60,55,91.6666666666667,6.86666666666667,25.6465325681341,0,116,0,0
"2002-10-22","03",60,53,88.3333333333333,8.6,30.1016357458573,0,168,0,0
"2002-10-22","04",60,55,91.6666666666667,10.3166666666667,36.3879714092011,0,175,0,0
"2002-10-22","05",60,50,83.3333333333333,8.45,25.8440072717914,0,151,0,0
"2002-10-22","06",60,52,86.6666666666667,24.35,81.5686931053529,0,421,0,0
"2002-10-22","07",60,0,0,773.983333333333,352.394400178034,93,1824,545,971
"2002-10-22","08",60,0,0,857.333333333333,390.034664546656,223,2570,600,1042.25
"2002-10-22","09",60,24,40,230.6,330.233517788831,0,1509,0,303.25
"2002-10-22","10",60,13,21.6666666666667,587.483333333333,579.881387394291,0,2269,8.75,854
"2002-10-22","11",60,2,3.33333333333333,578.716666666667,549.686045729793,0,1942,102,941
"2002-10-22","12",60,0,0,306.35,334.623685678329,8,1212,63.75,467.75
"2002-10-22","13",60,0,0,841.816666666667,548.186516930718,33,2131,427.25,1221.5
"2002-10-22","14",60,0,0,1119.7,522.262752884836,283,3399,821.25,1342.75
"2002-10-22","15",60,0,0,1461.08333333333,593.549686400379,394,3195,1002,1824
"2002-10-22","16",60,1,1.66666666666667,589.416666666667,483.799485417663,0,1712,188,948.5
"2002-10-22","17",60,0,0,952.333333333333,385.034344348246,231,2066,677.75,1221.5
"2002-10-22","18",60,0,0,1122.3,494.700638804821,188,2269,728,1570.25
"2002-10-22","19",60,0,0,885.5,394.141353805536,146,1767,577.5,1129.5
"2002-10-22","20",60,0,0,681.85,478.295909577579,13,2131,291.25,918.5
"2002-10-22","21",60,4,6.66666666666667,546.45,493.181316573275,0,2341,184.75,757.25
"2002-10-22","22",60,2,3.33333333333333,371.183333333333,359.704987015215,0,1659,128.5,460.5
"2002-10-22","23",60,11,18.3333333333333,166.566666666667,186.077746341726,0,751,10.75,278
"2002-10-23","00",60,0,0,882.4,484.231321664921,3,2199,615,1110.75
"2002-10-23","01",60,51,85,40.7666666666667,185.327595123134,0,1034,0,0
"2002-10-23","02",60,54,90,3.71666666666667,13.056710290721,0,73,0,0
"2002-10-23","03",60,56,93.3333333333333,3.3,13.6286089917808,0,73,0,0
"2002-10-23","04",60,53,88.3333333333333,5.78333333333333,21.5761101933005,0,136,0,0
"2002-10-23","05",60,33,55,109.25,224.387952862516,0,1290,0,94.75
"2002-10-23","06",60,60,100,0,0,0,0,0,0
"2002-10-23","07",60,60,100,0,0,0,0,0,0
"2002-10-23","08",60,48,80,112.65,344.374245823407,0,1418,0,0
"2002-10-23","09",60,56,93.3333333333333,6.86666666666667,49.1743582990596,0,381,0,0
"2002-10-23","10",60,55,91.6666666666667,18.7666666666667,93.2927534865776,0,545,0,0
"2002-10-23","11",60,56,93.3333333333333,13.3333333333333,94.0186902923764,0,728,0,0
"2002-10-23","12",60,45,75,37.05,121.011615215025,0,600,0,0.75
"2002-10-23","13",60,59,98.3333333333333,0.2,1.54919333848297,0,12,0,0
"2002-10-23","14",60,58,96.6666666666667,0.166666666666667,0.905101673596963,0,5,0,0
"2002-10-23","15",60,60,100,0,0,0,0,0,0
"2002-10-23","16",60,60,100,0,0,0,0,0,0
"2002-10-23","17",60,60,100,0,0,0,0,0,0
"2002-10-23","18",60,60,100,0,0,0,0,0,0
"2002-10-23","19",60,54,90,39.1666666666667,180.966535596087,0,1290,0,0
"2002-10-23","20",60,13,21.6666666666667,34.3666666666667,42.2137284548107,0,208,3,45.75
"2002-10-23","21",60,54,90,27.45,149.812925716923,0,1137,0,0
"2002-10-23","22",60,60,100,0,0,0,0,0,0
"2002-10-23","23",60,60,100,0,0,0,0,0,0
"2002-10-24","00",60,60,100,0,0,0,0,0,0
"2002-10-24","01",60,60,100,0,0,0,0,0,0
"2002-10-24","02",60,60,100,0,0,0,0,0,0
"2002-10-24","03",60,60,100,0,0,0,0,0,0
"2002-10-24","04",60,60,100,0,0,0,0,0,0
"2002-10-24","05",60,60,100,0,0,0,0,0,0
"2002-10-24","06",60,60,100,0,0,0,0,0,0
"2002-10-24","07",60,43,71.6666666666667,94.7833333333333,316.362165968842,0,1712,0,11.5
"2002-10-24","08",60,59,98.3333333333333,0.383333333333333,2.96928723209235,0,23,0,0
"2002-10-24","09",60,60,100,0,0,0,0,0,0
"2002-10-24","10",60,60,100,0,0,0,0,0,0
"2002-10-24","11",33,24,72.7272727272727,70.7575757575758,195.818958208697,0,941,0,3
