"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2005-11-20","15",60,1,1.66666666666667,285.85,296.652900239217,0,1111,63.25,450.5
"2005-11-20","16",60,4,6.66666666666667,354.066666666667,526.653678592622,0,2214,28.25,533
"2005-11-20","17",60,3,5,439.25,516.608353279316,0,2016,24.75,656.75
"2005-11-20","18",60,18,30,113.95,208.269498242794,0,948,0,97.25
"2005-11-20","19",60,4,6.66666666666667,545.033333333333,414.63518646288,0,1954,263.5,700.25
"2005-11-20","20",60,11,18.3333333333333,156.366666666667,201.053662342278,0,1076,27.5,181
"2005-11-20","21",60,12,20,139.5,199.209156756393,0,1341,3,197
"2005-11-20","22",60,6,10,765.966666666667,605.109682358179,0,2080,326.5,1211.5
"2005-11-20","23",60,36,60,206.3,410.114341228585,0,1672,0,189.25
"2005-11-21","00",60,56,93.3333333333333,6.35,31.6264344486097,0,197,0,0
"2005-11-21","01",60,54,90,4.81666666666667,20.7735911771528,0,134,0,0
"2005-11-21","02",60,47,78.3333333333333,88.2666666666667,240.178525879782,0,1221,0,0
"2005-11-21","03",60,57,95,4.86666666666667,27.5080676404348,0,204,0,0
"2005-11-21","04",60,51,85,9.13333333333333,28.7062661715892,0,139,0,0
"2005-11-21","05",60,53,88.3333333333333,13.2333333333333,46.8572902515448,0,242,0,0
"2005-11-21","06",60,2,3.33333333333333,795.283333333333,640.793895622194,0,2430,245.25,1280.25
"2005-11-21","07",60,6,10,627.933333333333,621.191688711539,0,2430,96.25,841.75
"2005-11-21","08",60,2,3.33333333333333,250.466666666667,230.656576964922,0,1146,63.5,330.5
"2005-11-21","09",60,2,3.33333333333333,233.833333333333,164.464840059568,0,783,133.25,296
"2005-11-21","10",60,0,0,195,162.112432212851,3,809,102,227
"2005-11-21","11",60,1,1.66666666666667,295.9,274.850572653825,0,1620,125,340.75
"2005-11-21","12",60,4,6.66666666666667,327.95,404.691907295548,0,1836,79,457.75
"2005-11-21","13",40,0,0,316.375,271.917001618565,3,1042,137.75,408.25
