"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2002-11-09","21",60,3,5,179.183333333333,313.895237390594,0,2003,35,152.25
"2002-11-09","22",60,6,10,161.45,253.286026098854,0,1290,26.5,162.25
"2002-11-09","23",60,19,31.6666666666667,372.316666666667,571.874837902481,0,2415,0,461.75
"2002-11-10","00",60,30,50,117.616666666667,175.75889607079,0,683,0,220.25
"2002-11-10","01",60,43,71.6666666666667,71.8833333333333,196.283528209393,0,911,0,4.25
"2002-11-10","02",60,50,83.3333333333333,12.65,59.3954928952626,0,407,0,0
"2002-11-10","03",60,50,83.3333333333333,20.6666666666667,90.2389796392207,0,662,0,0
"2002-11-10","04",60,52,86.6666666666667,44,225.69485924922,0,1712,0,0
"2002-11-10","05",60,54,90,16.5666666666667,84.6979411965713,0,620,0,0
"2002-11-10","06",60,48,80,59.6666666666667,164.090163998041,0,705,0,0
"2002-11-10","07",60,53,88.3333333333333,25.4833333333333,97.5598020280454,0,449,0,0
"2002-11-10","08",60,53,88.3333333333333,15.2833333333333,59.1250016423597,0,313,0,0
"2002-11-10","09",60,52,86.6666666666667,23,82.5592750592269,0,421,0,0
"2002-11-10","10",60,51,85,19.5333333333333,67.4045380624512,0,334,0,0
"2002-11-10","11",60,22,36.6666666666667,351.416666666667,537.71006274936,0,2003,0,610.75
"2002-11-10","12",60,28,46.6666666666667,48.1,111.539868983612,0,662,0,34.5
"2002-11-10","13",60,5,8.33333333333333,329.616666666667,461.948529368057,0,2003,44.5,424.25
"2002-11-10","14",60,3,5,523.55,536.600897205135,0,2131,71.25,834.5
"2002-11-10","15",60,0,0,772.466666666667,344.621505308221,322,1712,507.75,1034
"2002-11-10","16",60,30,50,191.716666666667,480.009113319796,0,2341,0,3
"2002-11-10","17",60,24,40,1.8,1.48209654526671,0,3,0,3
"2002-11-10","18",60,0,0,5.21666666666667,17.1702261681862,3,136,3,3
"2002-11-10","19",60,0,0,3,0,3,3,3,3
"2002-11-10","20",60,0,0,3,0,3,3,3,3
"2002-11-10","21",60,0,0,3,0,3,3,3,3
"2002-11-10","22",60,0,0,18.0333333333333,71.2995511114941,3,495,3,3
"2002-11-10","23",60,0,0,3,0,3,3,3,3
"2002-11-11","00",60,0,0,3,0,3,3,3,3
"2002-11-11","01",60,0,0,3.08333333333333,0.645497224367903,3,8,3,3
"2002-11-11","02",60,9,15,2.55,1.08025420737083,0,3,3,3
"2002-11-11","03",60,50,83.3333333333333,0.5,1.12746904200424,0,3,0,0
"2002-11-11","04",60,56,93.3333333333333,0.2,0.754646622879695,0,3,0,0
"2002-11-11","05",60,57,95,0.15,0.659352532953248,0,3,0,0
"2002-11-11","06",60,60,100,0,0,0,0,0,0
"2002-11-11","07",60,58,96.6666666666667,0.1,0.543061004158178,0,3,0,0
"2002-11-11","08",60,54,90,0.3,0.907595071361299,0,3,0,0
"2002-11-11","09",60,31,51.6666666666667,1.45,1.51181785289729,0,3,0,3
"2002-11-11","10",60,17,28.3333333333333,2.15,1.36325880751645,0,3,0,3
"2002-11-11","11",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2002-11-11","12",60,0,0,3,0,3,3,3,3
"2002-11-11","13",60,0,0,3,0,3,3,3,3
"2002-11-11","14",60,0,0,3,0,3,3,3,3
"2002-11-11","15",60,0,0,3,0,3,3,3,3
"2002-11-11","16",60,0,0,3,0,3,3,3,3
"2002-11-11","17",60,0,0,3.08333333333333,0.645497224367903,3,8,3,3
"2002-11-11","18",60,0,0,3,0,3,3,3,3
"2002-11-11","19",60,0,0,3,0,3,3,3,3
"2002-11-11","20",60,0,0,3,0,3,3,3,3
"2002-11-11","21",60,0,0,3,0,3,3,3,3
"2002-11-11","22",60,0,0,3,0,3,3,3,3
"2002-11-11","23",60,0,0,3,0,3,3,3,3
"2002-11-12","00",60,0,0,5.7,13.9567127400572,3,96,3,3
"2002-11-12","01",60,0,0,4.73333333333333,0.685606663601763,3,5,5,5
"2002-11-12","02",60,0,0,4.66666666666667,0.751646028002829,3,5,5,5
"2002-11-12","03",60,0,0,3,0,3,3,3,3
"2002-11-12","04",60,0,0,3,0,3,3,3,3
"2002-11-12","05",60,0,0,3,0,3,3,3,3
"2002-11-12","06",60,0,0,3,0,3,3,3,3
"2002-11-12","07",60,0,0,4.56666666666667,0.83090040331317,3,5,5,5
"2002-11-12","08",60,0,0,5.08333333333333,0.645497224367903,5,10,5,5
"2002-11-12","09",60,0,0,5.16666666666667,0.905101673596963,5,10,5,5
"2002-11-12","10",60,0,0,5.01666666666667,1.01666898212203,3,12,5,5
"2002-11-12","11",60,0,0,5.11666666666667,0.903696114115064,5,12,5,5
"2002-11-12","12",60,0,0,6.85,14.3300383809674,5,116,5,5
"2002-11-12","13",60,0,0,4.06666666666667,1.00619549717293,3,5,3,5
"2002-11-12","14",60,0,0,6.8,23.8212268252,3,188,3,5
"2002-11-12","15",60,0,0,3,0,3,3,3,3
"2002-11-12","16",60,0,0,3,0,3,3,3,3
"2002-11-12","17",60,0,0,3,0,3,3,3,3
"2002-11-12","18",60,0,0,3,0,3,3,3,3
"2002-11-12","19",60,0,0,3,0,3,3,3,3
"2002-11-12","20",60,0,0,7.66666666666667,26.20109110593,3,188,3,3
"2002-11-12","21",60,0,0,3,0,3,3,3,3
"2002-11-12","22",60,0,0,3,0,3,3,3,3
"2002-11-12","23",60,0,0,3,0,3,3,3,3
"2002-11-13","00",60,0,0,3,0,3,3,3,3
"2002-11-13","01",60,0,0,3,0,3,3,3,3
"2002-11-13","02",60,0,0,3,0,3,3,3,3
"2002-11-13","03",60,0,0,3,0,3,3,3,3
"2002-11-13","04",60,0,0,3,0,3,3,3,3
"2002-11-13","05",60,0,0,3,0,3,3,3,3
"2002-11-13","06",60,0,0,3,0,3,3,3,3
"2002-11-13","07",60,0,0,3,0,3,3,3,3
"2002-11-13","08",60,0,0,3,0,3,3,3,3
"2002-11-13","09",60,0,0,3,0,3,3,3,3
"2002-11-13","10",60,0,0,3,0,3,3,3,3
"2002-11-13","11",60,0,0,3,0,3,3,3,3
"2002-11-13","12",60,0,0,3.03333333333333,0.258198889747161,3,5,3,3
"2002-11-13","13",60,0,0,3,0,3,3,3,3
"2002-11-13","14",60,0,0,3,0,3,3,3,3
"2002-11-13","15",60,0,0,3.56666666666667,2.3890049461582,3,17,3,3
"2002-11-13","16",60,0,0,3,0,3,3,3,3
"2002-11-13","17",60,0,0,3,0,3,3,3,3
"2002-11-13","18",60,0,0,3,0,3,3,3,3
"2002-11-13","19",60,0,0,3,0,3,3,3,3
"2002-11-13","20",60,0,0,3,0,3,3,3,3
"2002-11-13","21",60,0,0,3,0,3,3,3,3
"2002-11-13","22",60,0,0,3,0,3,3,3,3
"2002-11-13","23",60,0,0,3,0,3,3,3,3
"2002-11-14","00",60,0,0,3,0,3,3,3,3
"2002-11-14","01",60,0,0,3,0,3,3,3,3
"2002-11-14","02",60,0,0,3,0,3,3,3,3
"2002-11-14","03",60,0,0,3,0,3,3,3,3
"2002-11-14","04",60,0,0,3,0,3,3,3,3
"2002-11-14","05",60,19,31.6666666666667,2.05,1.40730539492189,0,3,0,3
"2002-11-14","06",60,46,76.6666666666667,0.7,1.2795656042553,0,3,0,0
"2002-11-14","07",60,48,80,0.6,1.21012676181507,0,3,0,0
"2002-11-14","08",60,53,88.3333333333333,0.35,0.97119531453928,0,3,0,0
"2002-11-14","09",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2002-11-14","10",60,54,90,0.3,0.907595071361299,0,3,0,0
"2002-11-14","11",60,46,76.6666666666667,1.01666666666667,3.02246765647927,0,22,0,0
"2002-11-14","12",60,6,10,2.85,1.20486302759037,0,8,3,3
"2002-11-14","13",60,5,8.33333333333333,2.75,0.836153420355907,0,3,3,3
"2002-11-14","14",60,0,0,3,0,3,3,3,3
"2002-11-14","15",60,0,0,3,0,3,3,3,3
"2002-11-14","16",60,0,0,3,0,3,3,3,3
"2002-11-14","17",60,0,0,3,0,3,3,3,3
"2002-11-14","18",60,0,0,3,0,3,3,3,3
"2002-11-14","19",60,3,5,3.16666666666667,2.12464686331289,0,18,3,3
"2002-11-14","20",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2002-11-14","21",60,0,0,3,0,3,3,3,3
"2002-11-14","22",60,0,0,3,0,3,3,3,3
"2002-11-14","23",60,7,11.6666666666667,2.65,0.97119531453928,0,3,3,3
"2002-11-15","00",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2002-11-15","01",60,0,0,3,0,3,3,3,3
"2002-11-15","02",60,0,0,3,0,3,3,3,3
"2002-11-15","03",60,0,0,3,0,3,3,3,3
"2002-11-15","04",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2002-11-15","05",60,0,0,3,0,3,3,3,3
"2002-11-15","06",60,3,5,2.85,0.659352532953248,0,3,3,3
"2002-11-15","07",60,3,5,2.85,0.659352532953248,0,3,3,3
"2002-11-15","08",60,1,1.66666666666667,2.95,0.387298334620742,0,3,3,3
"2002-11-15","09",60,0,0,3,0,3,3,3,3
"2002-11-15","10",60,0,0,3,0,3,3,3,3
"2002-11-15","11",60,0,0,3,0,3,3,3,3
"2002-11-15","12",60,0,0,6.73333333333333,21.5539265891955,3,161,3,3
"2002-11-15","13",60,0,0,216,324.949174643812,3,941,3,449.25
"2002-11-15","14",60,0,0,408.966666666667,408.105252569899,5,1102,7,807.75
"2002-11-15","15",60,0,0,300.116666666667,432.320545376694,5,1558,5,667.25
"2002-11-15","16",60,1,1.66666666666667,118.633333333333,280.647252304363,0,1607,7,9.5
"2002-11-15","17",60,56,93.3333333333333,0.316666666666667,1.43197938942968,0,10,0,0
"2002-11-15","18",60,59,98.3333333333333,1.43333333333333,11.1025522591279,0,86,0,0
"2002-11-15","19",60,60,100,0,0,0,0,0,0
"2002-11-15","20",60,60,100,0,0,0,0,0,0
"2002-11-15","21",60,60,100,0,0,0,0,0,0
"2002-11-15","22",60,60,100,0,0,0,0,0,0
"2002-11-15","23",60,60,100,0,0,0,0,0,0
"2002-11-16","00",60,60,100,0,0,0,0,0,0
"2002-11-16","01",60,60,100,0,0,0,0,0,0
"2002-11-16","02",60,60,100,0,0,0,0,0,0
"2002-11-16","03",60,60,100,0,0,0,0,0,0
"2002-11-16","04",60,60,100,0,0,0,0,0,0
"2002-11-16","05",60,60,100,0,0,0,0,0,0
"2002-11-16","06",60,60,100,0,0,0,0,0,0
"2002-11-16","07",60,52,86.6666666666667,0.4,1.02840999540264,0,3,0,0
"2002-11-16","08",60,37,61.6666666666667,14.35,96.9049551828133,0,751,0,3
"2002-11-16","09",60,60,100,0,0,0,0,0,0
"2002-11-16","10",60,60,100,0,0,0,0,0,0
"2002-11-16","11",60,56,93.3333333333333,1.06666666666667,4.35643559271181,0,25,0,0
"2002-11-16","12",60,60,100,0,0,0,0,0,0
"2002-11-16","13",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2002-11-16","14",60,60,100,0,0,0,0,0,0
"2002-11-16","15",60,59,98.3333333333333,0.116666666666667,0.903696114115064,0,7,0,0
"2002-11-16","16",60,60,100,0,0,0,0,0,0
"2002-11-16","17",60,60,100,0,0,0,0,0,0
"2002-11-16","18",60,60,100,0,0,0,0,0,0
"2002-11-16","19",60,60,100,0,0,0,0,0,0
"2002-11-16","20",60,60,100,0,0,0,0,0,0
"2002-11-16","21",60,60,100,0,0,0,0,0,0
"2002-11-16","22",60,60,100,0,0,0,0,0,0
"2002-11-16","23",60,60,100,0,0,0,0,0,0
"2002-11-17","00",60,60,100,0,0,0,0,0,0
"2002-11-17","01",60,60,100,0,0,0,0,0,0
"2002-11-17","02",60,60,100,0,0,0,0,0,0
"2002-11-17","03",60,60,100,0,0,0,0,0,0
"2002-11-17","04",60,60,100,0,0,0,0,0,0
"2002-11-17","05",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2002-11-17","06",60,58,96.6666666666667,0.1,0.543061004158178,0,3,0,0
"2002-11-17","07",60,57,95,0.15,0.659352532953248,0,3,0,0
"2002-11-17","08",60,55,91.6666666666667,0.333333333333333,1.25774437146616,0,8,0,0
"2002-11-17","09",60,34,56.6666666666667,21.05,105.282577791583,0,728,0,3
"2002-11-17","10",60,22,36.6666666666667,1.9,1.45788330425091,0,3,0,3
"2002-11-17","11",60,39,65,1.05,1.44298419597392,0,3,0,3
"2002-11-17","12",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2002-11-17","13",60,60,100,0,0,0,0,0,0
"2002-11-17","14",60,60,100,0,0,0,0,0,0
"2002-11-17","15",60,44,73.3333333333333,2.3,11.9792192948979,0,93,0,3
"2002-11-17","16",60,56,93.3333333333333,0.2,0.754646622879695,0,3,0,0
"2002-11-17","17",60,47,78.3333333333333,22.0833333333333,67.4288807174067,0,421,0,0
"2002-11-17","18",60,0,0,24.8833333333333,33.9885781745527,5,136,5,29
"2002-11-17","19",60,0,0,23,72.3445147441001,3,495,5,7
"2002-11-17","20",60,0,0,4.53333333333333,0.853043736170197,3,5,5,5
"2002-11-17","21",60,0,0,3,0,3,3,3,3
"2002-11-17","22",60,0,0,3,0,3,3,3,3
"2002-11-17","23",60,0,0,3.06666666666667,0.516397779494322,3,7,3,3
"2002-11-18","00",60,0,0,3.65,5.03487835006964,3,42,3,3
"2002-11-18","01",60,0,0,3,0,3,3,3,3
"2002-11-18","02",60,0,0,3,0,3,3,3,3
"2002-11-18","03",60,0,0,3,0,3,3,3,3
"2002-11-18","04",60,0,0,3,0,3,3,3,3
"2002-11-18","05",60,0,0,4.56666666666667,0.83090040331317,3,5,5,5
"2002-11-18","06",60,0,0,5,0,5,5,5,5
"2002-11-18","07",60,0,0,70.5,149.686735030422,5,620,5,5
"2002-11-18","08",60,12,20,36.0666666666667,119.767552645392,0,683,3,3
"2002-11-18","09",60,5,8.33333333333333,2.75,0.836153420355907,0,3,3,3
"2002-11-18","10",60,37,61.6666666666667,80.8833333333333,206.58089002687,0,971,0,4
"2002-11-18","11",15,14,93.3333333333333,44.1333333333333,170.927665012621,0,662,0,0
