"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-12-02","05",60,17,28.3333333333333,301.35,418.866744920148,0,1836,0,442.75
"2003-12-02","06",60,1,1.66666666666667,625.416666666667,487.096353245056,0,1836,208.25,963.5
"2003-12-02","07",60,0,0,396.133333333333,309.600588329198,3,1384,160,554.5
"2003-12-02","08",60,0,0,708.133333333333,369.24836465753,120,1894,407.75,897.25
"2003-12-02","09",60,0,0,700.316666666667,160.054068371472,349,1042,582.25,835
"2003-12-02","10",60,0,0,974.883333333333,655.945173702768,139,2929,465.25,1240.75
"2003-12-02","11",60,2,3.33333333333333,421.9,373.743803304449,0,1428,96.25,632.5
"2003-12-02","12",60,1,1.66666666666667,605.466666666667,394.761393999072,0,1894,322.5,835
"2003-12-02","13",60,21,35,359.7,372.333243302014,0,1620,0,587
"2003-12-02","14",60,42,70,94.7833333333333,239.168552129421,0,1474,0,25.75
"2003-12-02","15",60,33,55,264.25,579.393856996623,0,4245,0,404.75
"2003-12-02","16",60,59,98.3333333333333,1.31666666666667,10.1988561450129,0,79,0,0
"2003-12-02","17",60,60,100,0,0,0,0,0,0
"2003-12-02","18",60,60,100,0,0,0,0,0,0
"2003-12-02","19",60,58,96.6666666666667,7.6,43.1297608524142,0,296,0,0
"2003-12-02","20",60,60,100,0,0,0,0,0,0
"2003-12-02","21",60,60,100,0,0,0,0,0,0
"2003-12-02","22",60,60,100,0,0,0,0,0,0
"2003-12-02","23",60,60,100,0,0,0,0,0,0
"2003-12-03","00",60,60,100,0,0,0,0,0,0
"2003-12-03","01",60,60,100,0,0,0,0,0,0
"2003-12-03","02",60,60,100,0,0,0,0,0,0
"2003-12-03","03",60,60,100,0,0,0,0,0,0
"2003-12-03","04",60,60,100,0,0,0,0,0,0
"2003-12-03","05",60,60,100,0,0,0,0,0,0
"2003-12-03","06",60,60,100,0,0,0,0,0,0
"2003-12-03","07",60,60,100,0,0,0,0,0,0
"2003-12-03","08",60,27,45,67.1166666666667,163.19543152324,0,809,0,30.5
"2003-12-03","09",55,45,81.8181818181818,12.4727272727273,63.2314544749434,0,411,0,0
